 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2771,         0.7437,         0.8264,         0.9372,         0.9420,         0.9456,         0.9498,         0.9509,         0.9508,         0.9507,         0.9511,         0.0744,         0.0827,         0.0937,         0.0942,         0.0946,         0.1900,         0.1902,         0.1902,         0.1901,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -98.8805
   2772,         0.7356,         0.8128,         0.9368,         0.9418,         0.9455,         0.9498,         0.9508,         0.9508,         0.9507,         0.9512,         0.0736,         0.0813,         0.0937,         0.0942,         0.0946,         0.1900,         0.1902,         0.1902,         0.1901,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -101.6419
   2773,         0.7294,         0.8006,         0.9373,         0.9420,         0.9457,         0.9498,         0.9508,         0.9508,         0.9508,         0.9513,         0.0729,         0.0801,         0.0937,         0.0942,         0.0946,         0.1900,         0.1902,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.0239
   2774,         0.7210,         0.7867,         0.9369,         0.9418,         0.9455,         0.9498,         0.9507,         0.9508,         0.9508,         0.9514,         0.0721,         0.0787,         0.0937,         0.0942,         0.0946,         0.1900,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -110.3574
   2775,         0.7148,         0.7744,         0.9373,         0.9421,         0.9457,         0.9498,         0.9507,         0.9508,         0.9509,         0.9514,         0.0715,         0.0775,         0.0937,         0.0942,         0.0946,         0.1900,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -114.9109
   2776,         0.7048,         0.7623,         0.9333,         0.9416,         0.9454,         0.9497,         0.9507,         0.9508,         0.9509,         0.9515,         0.0705,         0.0762,         0.0933,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -119.3680
   2777,         0.6983,         0.7563,         0.9269,         0.9418,         0.9455,         0.9497,         0.9506,         0.9508,         0.9510,         0.9516,         0.0698,         0.0756,         0.0927,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -124.4556
   2778,         0.6929,         0.7511,         0.9212,         0.9422,         0.9457,         0.9497,         0.9506,         0.9508,         0.9510,         0.9516,         0.0693,         0.0751,         0.0921,         0.0942,         0.0946,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -128.0858
   2779,         0.6831,         0.7418,         0.9133,         0.9415,         0.9453,         0.9496,         0.9506,         0.9508,         0.9511,         0.9517,         0.0683,         0.0742,         0.0913,         0.0941,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -132.4417
   2780,         0.6722,         0.7318,         0.9046,         0.9409,         0.9449,         0.9495,         0.9506,         0.9508,         0.9511,         0.9517,         0.0672,         0.0732,         0.0905,         0.0941,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -138.8614
   2781,         0.6647,         0.7252,         0.8976,         0.9412,         0.9451,         0.9495,         0.9506,         0.9508,         0.9512,         0.9517,         0.0665,         0.0725,         0.0898,         0.0941,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -144.6749
   2782,         0.6573,         0.7186,         0.8907,         0.9414,         0.9452,         0.9495,         0.9505,         0.9509,         0.9512,         0.9518,         0.0657,         0.0719,         0.0891,         0.0941,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -149.0525
   2783,         0.6504,         0.7123,         0.8841,         0.9416,         0.9453,         0.9495,         0.9505,         0.9509,         0.9512,         0.9518,         0.0650,         0.0712,         0.0884,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1902,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -153.3289
   2784,         0.6430,         0.7058,         0.8775,         0.9417,         0.9453,         0.9495,         0.9506,         0.9509,         0.9513,         0.9519,         0.0643,         0.0706,         0.0878,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -157.5849
   2785,         0.6354,         0.6993,         0.8708,         0.9418,         0.9454,         0.9495,         0.9506,         0.9509,         0.9513,         0.9519,         0.0635,         0.0699,         0.0871,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -162.2547
   2786,         0.6306,         0.6951,         0.8656,         0.9423,         0.9456,         0.9496,         0.9506,         0.9510,         0.9514,         0.9519,         0.0631,         0.0695,         0.0866,         0.0942,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -165.3866
   2787,         0.6195,         0.6857,         0.8576,         0.9416,         0.9453,         0.9495,         0.9506,         0.9510,         0.9514,         0.9519,         0.0620,         0.0686,         0.0858,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -170.7647
   2788,         0.6814,         0.6803,         0.8516,         0.9419,         0.9454,         0.9495,         0.9506,         0.9510,         0.9514,         0.9520,         0.0681,         0.0680,         0.0852,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -164.9740
   2789,         0.6725,         0.6725,         0.8444,         0.9416,         0.9453,         0.9495,         0.9506,         0.9511,         0.9515,         0.9520,         0.0672,         0.0673,         0.0845,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -164.9541
   2790,         0.6618,         0.6633,         0.8363,         0.9411,         0.9450,         0.9495,         0.9506,         0.9511,         0.9515,         0.9520,         0.0662,         0.0664,         0.0837,         0.0941,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -170.4074
   2791,         0.7434,         0.6600,         0.8312,         0.9421,         0.9455,         0.9495,         0.9506,         0.9511,         0.9515,         0.9520,         0.0743,         0.0660,         0.0831,         0.0942,         0.0945,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -161.7372
   2792,         0.7393,         0.6560,         0.8262,         0.9425,         0.9457,         0.9496,         0.9506,         0.9511,         0.9516,         0.9521,         0.0739,         0.0656,         0.0826,         0.0942,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -159.2299
   2793,         0.7655,         0.7092,         0.8215,         0.9429,         0.9459,         0.9497,         0.9507,         0.9512,         0.9516,         0.9521,         0.0766,         0.0709,         0.0822,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -153.6264
   2794,         0.7858,         0.7581,         0.8154,         0.9425,         0.9458,         0.9496,         0.9507,         0.9512,         0.9516,         0.9521,         0.0766,         0.0758,         0.0816,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -138.3865
   2795,         0.7616,         0.7619,         0.8239,         0.9425,         0.9458,         0.9497,         0.9507,         0.9512,         0.9516,         0.9521,         0.0762,         0.0762,         0.0824,         0.0942,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -132.0355
   2796,         0.7565,         0.7571,         0.8187,         0.9427,         0.9459,         0.9497,         0.9507,         0.9512,         0.9517,         0.9521,         0.0756,         0.0757,         0.0819,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -135.1967
   2797,         0.7432,         0.7448,         0.8094,         0.9411,         0.9451,         0.9495,         0.9507,         0.9513,         0.9517,         0.9522,         0.0744,         0.0745,         0.0810,         0.0941,         0.0945,         0.1899,         0.1901,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -139.7056
   2798,         0.7421,         0.7410,         0.8040,         0.9420,         0.9455,         0.9496,         0.9507,         0.9513,         0.9517,         0.9522,         0.0742,         0.0741,         0.0804,         0.0942,         0.0945,         0.1899,         0.1901,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -146.4068
   2799,         0.7372,         0.7363,         0.7986,         0.9424,         0.9457,         0.9497,         0.9508,         0.9513,         0.9517,         0.9522,         0.0737,         0.0736,         0.0799,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -148.1667
   2800,         0.7639,         0.7386,         0.7938,         0.9428,         0.9460,         0.9497,         0.9508,         0.9513,         0.9518,         0.9522,         0.0764,         0.0739,         0.0794,         0.0943,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -145.5151
   2801,         0.7548,         0.7306,         0.7870,         0.9422,         0.9456,         0.9497,         0.9508,         0.9514,         0.9518,         0.9522,         0.0755,         0.0731,         0.0787,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -146.7149
   2802,         0.7659,         0.7748,         0.9077,         0.9428,         0.9460,         0.9498,         0.9508,         0.9514,         0.9518,         0.9521,         0.0766,         0.0777,         0.0905,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -122.6055
   2803,         0.7555,         0.7588,         0.9072,         0.9421,         0.9456,         0.9497,         0.9508,         0.9514,         0.9518,         0.9521,         0.0755,         0.0759,         0.0907,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -115.1443
   2804,         0.7527,         0.7528,         0.9011,         0.9422,         0.9456,         0.9497,         0.9508,         0.9514,         0.9518,         0.9522,         0.0753,         0.0753,         0.0901,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -119.8409
   2805,         0.7469,         0.7475,         0.8954,         0.9424,         0.9458,         0.9497,         0.9509,         0.9514,         0.9518,         0.9522,         0.0747,         0.0747,         0.0896,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -122.7274
   2806,         0.7347,         0.7376,         0.8873,         0.9415,         0.9453,         0.9497,         0.9509,         0.9514,         0.9519,         0.9522,         0.0735,         0.0738,         0.0888,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -127.3990
   2807,         0.7217,         0.7269,         0.8782,         0.9407,         0.9449,         0.9496,         0.9508,         0.9515,         0.9519,         0.9522,         0.0722,         0.0727,         0.0878,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -134.7626
   2808,         0.7483,         0.7219,         0.8719,         0.9415,         0.9453,         0.9496,         0.9509,         0.9515,         0.9519,         0.9522,         0.0748,         0.0722,         0.0872,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -134.8755
   2809,         0.7352,         0.7101,         0.8623,         0.9404,         0.9447,         0.9495,         0.9509,         0.9515,         0.9519,         0.9522,         0.0736,         0.0710,         0.0863,         0.0940,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -137.8215
   2810,         0.7280,         0.7040,         0.8554,         0.9409,         0.9450,         0.9496,         0.9509,         0.9515,         0.9519,         0.9523,         0.0729,         0.0704,         0.0856,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -144.5332
   2811,         0.7166,         0.6944,         0.8465,         0.9407,         0.9448,         0.9495,         0.9509,         0.9515,         0.9519,         0.9523,         0.0716,         0.0694,         0.0847,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -150.6844
   2812,         0.7328,         0.6887,         0.8399,         0.9412,         0.9451,         0.9496,         0.9509,         0.9515,         0.9519,         0.9523,         0.0710,         0.0689,         0.0840,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -154.8531
   2813,         0.7662,         0.6932,         0.8330,         0.9414,         0.9452,         0.9496,         0.9509,         0.9515,         0.9519,         0.9523,         0.0767,         0.0693,         0.0833,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -145.8373
   2814,         0.7529,         0.6818,         0.8234,         0.9405,         0.9448,         0.9495,         0.9509,         0.9516,         0.9520,         0.9523,         0.0753,         0.0682,         0.0824,         0.0940,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -149.4555
   2815,         0.7449,         0.6750,         0.8161,         0.9410,         0.9450,         0.9496,         0.9509,         0.9516,         0.9520,         0.9523,         0.0745,         0.0675,         0.0816,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -155.8244
   2816,         0.7387,         0.6697,         0.8097,         0.9416,         0.9453,         0.9496,         0.9509,         0.9516,         0.9520,         0.9523,         0.0739,         0.0670,         0.0810,         0.0941,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -160.0743
   2817,         0.7354,         0.6666,         0.8050,         0.9424,         0.9457,         0.9497,         0.9510,         0.9516,         0.9520,         0.9523,         0.0735,         0.0667,         0.0805,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -162.7711
   2818,         0.7723,         0.7785,         0.8222,         0.9424,         0.9458,         0.9498,         0.9510,         0.9516,         0.9520,         0.9523,         0.0776,         0.0794,         0.0800,         0.0942,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -154.7009
   2819,         0.7617,         0.7627,         0.8564,         0.9423,         0.9457,         0.9498,         0.9510,         0.9516,         0.9520,         0.9523,         0.0762,         0.0763,         0.0857,         0.0942,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -125.1884
   2820,         0.7542,         0.7566,         0.8504,         0.9423,         0.9457,         0.9498,         0.9510,         0.9516,         0.9520,         0.9523,         0.0755,         0.0757,         0.0851,         0.0942,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -128.3618
   2821,         0.7433,         0.7482,         0.8430,         0.9418,         0.9455,         0.9497,         0.9510,         0.9517,         0.9520,         0.9523,         0.0744,         0.0748,         0.0843,         0.0942,         0.0945,         0.1899,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -133.6535
   2822,         0.7664,         0.7806,         0.8923,         0.9422,         0.9457,         0.9498,         0.9511,         0.9517,         0.9520,         0.9523,         0.0767,         0.0785,         0.0888,         0.0942,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -128.6392
   2823,         0.7662,         0.7664,         0.9036,         0.9431,         0.9462,         0.9499,         0.9511,         0.9517,         0.9521,         0.9523,         0.0766,         0.0766,         0.0904,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -114.3592
   2824,         0.7667,         0.7795,         0.9066,         0.9429,         0.9461,         0.9499,         0.9511,         0.9517,         0.9521,         0.9522,         0.0767,         0.0782,         0.0904,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -114.7367
   2825,         0.7663,         0.8082,         0.9292,         0.9435,         0.9464,         0.9500,         0.9511,         0.9517,         0.9521,         0.9521,         0.0766,         0.0809,         0.0929,         0.0944,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -105.2548
   2826,         0.7639,         0.7986,         0.9351,         0.9434,         0.9464,         0.9500,         0.9512,         0.9517,         0.9521,         0.9521,         0.0764,         0.0799,         0.0935,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -100.3126
   2827,         0.7570,         0.7860,         0.9371,         0.9433,         0.9464,         0.9500,         0.9512,         0.9517,         0.9521,         0.9522,         0.0757,         0.0786,         0.0937,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -102.7830
   2828,         0.7516,         0.7746,         0.9381,         0.9432,         0.9463,         0.9500,         0.9512,         0.9518,         0.9521,         0.9522,         0.0752,         0.0775,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.5712
   2829,         0.7464,         0.7662,         0.9378,         0.9434,         0.9465,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0747,         0.0766,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -109.7395
   2830,         0.7405,         0.7616,         0.9332,         0.9435,         0.9465,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0741,         0.0762,         0.0933,         0.0943,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -112.5578
   2831,         0.7659,         0.7772,         0.9334,         0.9438,         0.9467,         0.9501,         0.9512,         0.9518,         0.9521,         0.9522,         0.0766,         0.0778,         0.0933,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -110.4926
   2832,         0.7988,         0.7840,         0.9349,         0.9437,         0.9467,         0.9502,         0.9512,         0.9518,         0.9521,         0.9522,         0.0787,         0.0767,         0.0935,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.6717
   2833,         0.7733,         0.9061,         0.9384,         0.9442,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9520,         0.0774,         0.0904,         0.0938,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -89.8291
   2834,         0.7615,         0.9026,         0.9392,         0.9441,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9520,         0.0762,         0.0903,         0.0939,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.5026
   2835,         0.7556,         0.8932,         0.9395,         0.9440,         0.9469,         0.9503,         0.9513,         0.9518,         0.9521,         0.9520,         0.0756,         0.0894,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -89.3040
   2836,         0.7854,         0.9153,         0.9395,         0.9438,         0.9468,         0.9503,         0.9513,         0.9518,         0.9521,         0.9519,         0.0780,         0.0914,         0.0940,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.2940
   2837,         0.8512,         0.9275,         0.9388,         0.9434,         0.9466,         0.9502,         0.9513,         0.9518,         0.9520,         0.9517,         0.0829,         0.0927,         0.0939,         0.0943,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -81.9688
   2838,         0.9521,         0.9306,         0.9385,         0.9431,         0.9464,         0.9502,         0.9513,         0.9518,         0.9520,         0.9515,         0.0952,         0.0930,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.8398
   2839,         0.9522,         0.9322,         0.9388,         0.9432,         0.9465,         0.9502,         0.9513,         0.9518,         0.9520,         0.9514,         0.0952,         0.0932,         0.0939,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.1283
   2840,         0.9525,         0.9341,         0.9396,         0.9436,         0.9467,         0.9502,         0.9513,         0.9518,         0.9519,         0.9512,         0.0953,         0.0934,         0.0939,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.4225
   2841,         0.9522,         0.9335,         0.9393,         0.9435,         0.9466,         0.9502,         0.9513,         0.9518,         0.9519,         0.9511,         0.0952,         0.0933,         0.0939,         0.0943,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.6091
   2842,         0.9437,         0.9345,         0.9398,         0.9438,         0.9468,         0.9503,         0.9513,         0.9518,         0.9518,         0.9510,         0.0944,         0.0934,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.8048
