 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2514,         0.9526,         0.9405,         0.9438,         0.9460,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.1219
   2515,         0.9527,         0.9395,         0.9432,         0.9457,         0.9472,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.2891
   2516,         0.9528,         0.9401,         0.9435,         0.9458,         0.9473,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.2700
   2517,         0.9528,         0.9404,         0.9437,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.7342
   2518,         0.9526,         0.9413,         0.9442,         0.9462,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.9911
   2519,         0.9527,         0.9402,         0.9436,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.5793
   2520,         0.9528,         0.9403,         0.9436,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.9478
   2521,         0.9526,         0.9403,         0.9436,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.6310
   2522,         0.9434,         0.9389,         0.9429,         0.9455,         0.9472,         0.9496,         0.9500,         0.9500,         0.9501,         0.9501,         0.0944,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.5866
   2523,         0.9323,         0.9381,         0.9424,         0.9452,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0933,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.1326
   2524,         0.9225,         0.9386,         0.9426,         0.9453,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0923,         0.0938,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.6427
   2525,         0.9172,         0.9404,         0.9435,         0.9457,         0.9473,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0917,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.4673
   2526,         0.9116,         0.9411,         0.9439,         0.9460,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0912,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.9627
   2527,         0.9073,         0.9419,         0.9444,         0.9463,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0907,         0.0942,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.5346
   2528,         0.9527,         0.9425,         0.9448,         0.9465,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.6437
   2529,         0.9527,         0.9415,         0.9444,         0.9463,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.8352
   2530,         0.9527,         0.9407,         0.9440,         0.9461,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0940,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0022,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.3499
   2531,         0.9527,         0.9414,         0.9444,         0.9463,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0918,         0.0941,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0017,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.9264
   2532,         0.9495,         0.9409,         0.9441,         0.9462,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0950,         0.0941,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.2294
   2533,         0.9419,         0.9406,         0.9439,         0.9461,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0942,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.9718
   2534,         0.9351,         0.9408,         0.9440,         0.9461,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0935,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.4501
   2535,         0.9280,         0.9406,         0.9439,         0.9460,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0919,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0019,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.6183
   2536,         0.9269,         0.9396,         0.9446,         0.9464,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9502,         0.0667,         0.0940,         0.0945,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0259,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.5842
   2537,         0.9240,         0.9394,         0.9449,         0.9466,         0.9477,         0.9498,         0.9500,         0.9500,         0.9501,         0.9503,         0.0905,         0.0939,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1901,         0.0011,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.6897
   2538,         0.9170,         0.9405,         0.9448,         0.9466,         0.9477,         0.9498,         0.9500,         0.9501,         0.9501,         0.9503,         0.0900,         0.0940,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1901,         0.0022,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.5533
   2539,         0.9121,         0.9418,         0.9451,         0.9467,         0.9478,         0.9498,         0.9500,         0.9501,         0.9501,         0.9502,         0.0793,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0117,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.6031
   2540,         0.9079,         0.9424,         0.9452,         0.9468,         0.9478,         0.9498,         0.9500,         0.9501,         0.9502,         0.9502,         0.0908,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.9109
   2541,         0.9040,         0.9430,         0.9455,         0.9469,         0.9479,         0.9498,         0.9500,         0.9501,         0.9502,         0.9502,         0.0904,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.5925
   2542,         0.9008,         0.9436,         0.9457,         0.9471,         0.9480,         0.9498,         0.9500,         0.9501,         0.9502,         0.9502,         0.0901,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.0152
   2543,         0.8948,         0.9426,         0.9452,         0.9468,         0.9479,         0.9498,         0.9500,         0.9501,         0.9502,         0.9502,         0.0887,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0021,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.7612
   2544,         0.8943,         0.9415,         0.9457,         0.9471,         0.9480,         0.9498,         0.9500,         0.9501,         0.9502,         0.9503,         0.0544,         0.0942,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1901,         0.0354,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6902
   2545,         0.8947,         0.9402,         0.9461,         0.9473,         0.9481,         0.9499,         0.9500,         0.9501,         0.9502,         0.9505,         0.0369,         0.0940,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1901,         0.0556,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.7062
   2546,         0.8953,         0.9390,         0.9465,         0.9475,         0.9482,         0.9499,         0.9501,         0.9501,         0.9502,         0.9506,         0.0030,         0.0939,         0.0946,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1901,         0.0866,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.7055
   2547,         0.8959,         0.9380,         0.9468,         0.9477,         0.9483,         0.9499,         0.9501,         0.9502,         0.9503,         0.9508,         0.0034,         0.0938,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1901,         0.1902,         0.0859,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6892
   2548,         0.8964,         0.9370,         0.9470,         0.9478,         0.9484,         0.9499,         0.9501,         0.9502,         0.9504,         0.9509,         0.0000,         0.0931,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1901,         0.1902,         0.0896,         0.0009,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6785
   2549,         0.8969,         0.9362,         0.9472,         0.9480,         0.9484,         0.9500,         0.9501,         0.9502,         0.9504,         0.9510,         0.0000,         0.0754,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1901,         0.1902,         0.0897,         0.0193,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6708
   2550,         0.8974,         0.9362,         0.9465,         0.9481,         0.9485,         0.9500,         0.9501,         0.9502,         0.9505,         0.9511,         0.0000,         0.0509,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1901,         0.1902,         0.0897,         0.0440,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6684
   2551,         0.8979,         0.9362,         0.9459,         0.9482,         0.9485,         0.9500,         0.9501,         0.9503,         0.9506,         0.9512,         0.0000,         0.0165,         0.0946,         0.0948,         0.0949,         0.1900,         0.1900,         0.1901,         0.1901,         0.1902,         0.0898,         0.0783,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6663
   2552,         0.8985,         0.9362,         0.9453,         0.9483,         0.9486,         0.9500,         0.9502,         0.9503,         0.9506,         0.9513,         0.0000,         0.0021,         0.0945,         0.0948,         0.0949,         0.1900,         0.1900,         0.1901,         0.1901,         0.1903,         0.0898,         0.0926,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6527
   2553,         0.8989,         0.9362,         0.9447,         0.9483,         0.9486,         0.9500,         0.9502,         0.9504,         0.9507,         0.9513,         0.0000,         0.0000,         0.0945,         0.0948,         0.0949,         0.1900,         0.1900,         0.1901,         0.1901,         0.1903,         0.0899,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6435
   2554,         0.8993,         0.9362,         0.9442,         0.9484,         0.9487,         0.9501,         0.9502,         0.9504,         0.9508,         0.9514,         0.0000,         0.0000,         0.0944,         0.0948,         0.0949,         0.1900,         0.1900,         0.1901,         0.1902,         0.1903,         0.0899,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6513
   2555,         0.8997,         0.9362,         0.9437,         0.9485,         0.9487,         0.9501,         0.9502,         0.9505,         0.9508,         0.9515,         0.0000,         0.0000,         0.0944,         0.0948,         0.0949,         0.1900,         0.1900,         0.1901,         0.1902,         0.1903,         0.0900,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6600
   2556,         0.9002,         0.9362,         0.9431,         0.9485,         0.9487,         0.9501,         0.9503,         0.9505,         0.9509,         0.9515,         0.0000,         0.0000,         0.0943,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1903,         0.0900,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6575
   2557,         0.9007,         0.9362,         0.9426,         0.9486,         0.9488,         0.9501,         0.9503,         0.9505,         0.9510,         0.9516,         0.0000,         0.0000,         0.0943,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1903,         0.0901,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6413
   2558,         0.9013,         0.9362,         0.9421,         0.9486,         0.9488,         0.9502,         0.9503,         0.9506,         0.9510,         0.9516,         0.0000,         0.0000,         0.0942,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1903,         0.0901,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6204
   2559,         0.9018,         0.9362,         0.9416,         0.9487,         0.9489,         0.9502,         0.9504,         0.9506,         0.9511,         0.9517,         0.0000,         0.0000,         0.0942,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1903,         0.0902,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.6040
   2560,         0.9023,         0.9362,         0.9411,         0.9487,         0.9489,         0.9502,         0.9504,         0.9507,         0.9511,         0.9517,         0.0000,         0.0000,         0.0941,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1903,         0.0902,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.5892
   2561,         0.9029,         0.9362,         0.9407,         0.9487,         0.9489,         0.9502,         0.9504,         0.9507,         0.9512,         0.9518,         0.0000,         0.0000,         0.0941,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1904,         0.0903,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.5699
   2562,         0.9284,         0.9362,         0.9402,         0.9488,         0.9490,         0.9503,         0.9505,         0.9508,         0.9512,         0.9518,         0.0035,         0.0015,         0.0940,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1902,         0.1904,         0.0893,         0.0918,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.6201
   2563,         0.9290,         0.9362,         0.9398,         0.9488,         0.9490,         0.9503,         0.9505,         0.9508,         0.9513,         0.9518,         0.0058,         0.0068,         0.0940,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0882,         0.0871,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.0674
   2564,         0.9304,         0.9362,         0.9393,         0.9489,         0.9490,         0.9503,         0.9506,         0.9509,         0.9513,         0.9519,         0.0041,         0.0066,         0.0939,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0881,         0.0866,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.9699
   2565,         0.9530,         0.9362,         0.9389,         0.9489,         0.9491,         0.9504,         0.9506,         0.9509,         0.9513,         0.9519,         0.0332,         0.0228,         0.0939,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0611,         0.0702,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.3295
   2566,         0.9530,         0.9362,         0.9384,         0.9489,         0.9491,         0.9504,         0.9506,         0.9510,         0.9514,         0.9519,         0.0066,         0.0227,         0.0938,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0916,         0.0718,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.6688
   2567,         0.9530,         0.9362,         0.9380,         0.9490,         0.9491,         0.9504,         0.9507,         0.9510,         0.9514,         0.9520,         0.0000,         0.0000,         0.0938,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.7602
   2568,         0.9530,         0.9362,         0.9376,         0.9490,         0.9492,         0.9504,         0.9507,         0.9510,         0.9515,         0.9520,         0.0000,         0.0000,         0.0938,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.8401
   2569,         0.9530,         0.9362,         0.9372,         0.9490,         0.9492,         0.9505,         0.9507,         0.9511,         0.9515,         0.9520,         0.0000,         0.0000,         0.0937,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.9171
   2570,         0.9530,         0.9362,         0.9368,         0.9491,         0.9493,         0.9505,         0.9508,         0.9511,         0.9515,         0.9520,         0.0000,         0.0000,         0.0937,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.9590
   2571,         0.9530,         0.9362,         0.9364,         0.9491,         0.9493,         0.9505,         0.9508,         0.9511,         0.9516,         0.9521,         0.0000,         0.0000,         0.0936,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.9121
   2572,         0.9530,         0.9362,         0.9360,         0.9492,         0.9493,         0.9506,         0.9508,         0.9512,         0.9516,         0.9521,         0.0000,         0.0003,         0.0936,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0933,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.8159
   2573,         0.9530,         0.9362,         0.9356,         0.9492,         0.9494,         0.9506,         0.9509,         0.9512,         0.9516,         0.9521,         0.0044,         0.0077,         0.0936,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0908,         0.0856,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.1185
   2574,         0.9530,         0.9362,         0.9353,         0.9492,         0.9494,         0.9506,         0.9509,         0.9512,         0.9516,         0.9521,         0.0148,         0.0204,         0.0935,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0798,         0.0725,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.4329
   2575,         0.9530,         0.9362,         0.9349,         0.9493,         0.9495,         0.9507,         0.9509,         0.9513,         0.9517,         0.9522,         0.0276,         0.0356,         0.0935,         0.0949,         0.0949,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0677,         0.0576,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.6791
   2576,         0.9530,         0.9362,         0.9345,         0.9493,         0.9495,         0.9507,         0.9510,         0.9513,         0.9517,         0.9522,         0.0291,         0.0464,         0.0935,         0.0949,         0.0950,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0658,         0.0466,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.7693
   2577,         0.9530,         0.9362,         0.9342,         0.9493,         0.9496,         0.9507,         0.9510,         0.9513,         0.9517,         0.9522,         0.0376,         0.0627,         0.0934,         0.0949,         0.0950,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0578,         0.0305,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.7027
   2578,         0.9530,         0.9362,         0.9339,         0.9494,         0.9496,         0.9508,         0.9510,         0.9514,         0.9518,         0.9522,         0.0237,         0.0671,         0.0934,         0.0949,         0.0950,         0.1902,         0.1902,         0.1903,         0.1903,         0.1904,         0.0730,         0.0269,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.4974
   2579,         0.9530,         0.9362,         0.9335,         0.9494,         0.9496,         0.9508,         0.9511,         0.9514,         0.9518,         0.9522,         0.0122,         0.0695,         0.0934,         0.0949,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1904,         0.0832,         0.0237,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.2247
   2580,         0.9530,         0.9333,         0.9361,         0.9495,         0.9497,         0.9508,         0.9511,         0.9514,         0.9518,         0.9522,         0.0109,         0.0798,         0.0936,         0.0949,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1904,         0.0846,         0.0132,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.8667
   2581,         0.9530,         0.9280,         0.9411,         0.9495,         0.9497,         0.9509,         0.9511,         0.9514,         0.9518,         0.9523,         0.0201,         0.0928,         0.0941,         0.0949,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0746,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.3954
   2582,         0.9530,         0.9251,         0.9436,         0.9495,         0.9498,         0.9509,         0.9512,         0.9515,         0.9518,         0.9523,         0.0205,         0.0925,         0.0944,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0755,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8590
   2583,         0.9530,         0.9232,         0.9452,         0.9496,         0.9498,         0.9509,         0.9512,         0.9515,         0.9519,         0.9523,         0.0000,         0.0842,         0.0945,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0096,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.2935
   2584,         0.9530,         0.9230,         0.9452,         0.9496,         0.9498,         0.9509,         0.9512,         0.9515,         0.9519,         0.9523,         0.0000,         0.0436,         0.0945,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0508,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.7028
   2585,         0.9530,         0.9230,         0.9449,         0.9497,         0.9499,         0.9510,         0.9512,         0.9515,         0.9519,         0.9523,         0.0000,         0.0073,         0.0945,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0854,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.0715
